modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/agricarnation_chibi.png,xcount=1,ycount=1
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,patch21=0:txt0140,patch22=0:txt0140,patch23=0:txt0140,patch24=0:txt0140,patch25=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=7,data=10,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=14,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0140,patch13=0:txt0140,patch14=0:txt0140,patch15=0:txt0140,patch16=0:txt0140,patch17=0:txt0140,patch18=0:txt0140,patch19=0:txt0140,patch20=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%livingrock_wall,data=*,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=12,data=15,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,patch18=0:txt0026,patch19=0:txt0026,patch20=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=0,data=3,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=13,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dreamwood_wall,data=*,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
