modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/block/fir_log_top.png,xcount=1,ycount=1
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=4000:txt0014,patch4=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=6000:txt0014,patch4=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=4,data=5,patch0=5000:txt0014,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0014,patch2=5000:txt0014,patch3=0:txt0014,patch4=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=5000:txt0014,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=14,data=15,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=6000:txt0014,patch4=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=6000:txt0014,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0014,patch2=5000:txt0014,patch3=0:txt0014,patch4=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=*,patch0=0:txt0014,patch1=0:txt0014,patch2=0:txt0014,patch3=4000:txt0014,patch4=0:txt0014,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_door,data=2,data=3,patch0=4000:txt0014,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=8,data=9,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=6000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=4000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=6000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=6000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=5000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=12,data=13,patch0=0:txt0016,patch1=0:txt0016,patch2=5000:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=5000:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=6,data=7,patch0=4000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=5000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=4000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=6000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=0,data=1,patch0=0:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=4000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=10,data=11,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=6000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=4000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=4000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=6000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=4,data=5,patch0=5000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=5000:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=5000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=14,data=15,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=6000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=6000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=5000:txt0016,patch3=0:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=*,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=4000:txt0016,patch4=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_door,data=2,data=3,patch0=4000:txt0016,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_slab,data=0,data=1,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_slab,data=2,data=3,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_slab,data=4,data=5,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=9,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=8,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=11,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=1,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=3,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=5,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=10,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=15,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=0,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=14,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=6,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=12,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=13,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%toadstool_block,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=7,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%toadstool_block,data=*,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=8,data=9,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=6000:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=4000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=6000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=6000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=5000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=12,data=13,patch0=0:txt0020,patch1=0:txt0020,patch2=5000:txt0020,patch3=0:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0020,patch2=5000:txt0020,patch3=0:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=6,data=7,patch0=4000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=5000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=4000:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=6000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=0,data=1,patch0=0:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=4000:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=*,patch0=0:txt0020,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%mahogany_door,data=10,data=11,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=6000:txt0020,patch4=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
