modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/quartz_enriched_iron_flower.png,xcount=1,ycount=1
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=2,data=5,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=8,data=11,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=1,data=4,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,patch21=0:txt0090,patch22=0:txt0090,patch23=0:txt0090,patch24=0:txt0090,patch25=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=7,data=10,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=14,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,patch15=0:txt0090,patch16=0:txt0090,patch17=0:txt0090,patch18=0:txt0090,patch19=0:txt0090,patch20=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_wall,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%zombie_crop,data=6,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=7,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0144,patch5=0:txt0144,patch6=0:txt0144,patch7=0:txt0144,blockcolor=txt0003,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,transparency=TRANSPARENT,stdrot=true
block:id=%zombie_crop,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,patch6=0:txt0089,patch7=0:txt0089,patch8=0:txt0089,patch9=0:txt0089,patch10=0:txt0089,patch11=0:txt0089,patch12=0:txt0089,patch13=0:txt0089,patch14=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,patch6=0:txt0089,patch7=0:txt0089,patch8=0:txt0089,patch9=0:txt0089,patch10=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,patch6=0:txt0089,patch7=0:txt0089,patch8=0:txt0089,patch9=0:txt0089,patch10=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,patch6=0:txt0089,patch7=0:txt0089,patch8=0:txt0089,patch9=0:txt0089,patch10=0:txt0089,patch11=0:txt0089,patch12=0:txt0089,patch13=0:txt0089,patch14=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,patch6=0:txt0089,patch7=0:txt0089,patch8=0:txt0089,patch9=0:txt0089,patch10=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_stairs,data=*,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,patch6=0:txt0089,patch7=0:txt0089,patch8=0:txt0089,patch9=0:txt0089,patch10=0:txt0089,patch11=0:txt0089,patch12=0:txt0089,patch13=0:txt0089,patch14=0:txt0089,transparency=SEMITRANSPARENT,stdrot=true
